t_ps,v_spline_Aps,F_drag_amuAps2
6.577,2.9031449217026997,92.06791398931837
6.578,2.90294921372767,92.05654964924996
6.579,2.9027535050276634,92.04518772040379
6.58,2.9025577956097246,92.03382822149992
6.581,2.9023620854808985,92.02247116512814
6.582,2.902166374648231,92.01111657994352
6.583,2.901970663118765,91.99976447627873
6.584,2.9017749508995485,91.9884148868376
6.585,2.901579237997623,91.97706784034119
6.586,2.901383524420036,91.96572337550509
6.587,2.901187810173833,91.95438151878366
6.588,2.9009920952660573,91.94304228843899
6.589,2.9007963797037535,91.93170569462131
6.59,2.900600663493968,91.92037175765242
6.591,2.900404946643745,91.90904048969549
6.592,2.900209229160129,91.89771191100364
6.593,2.900013511050168,91.88638604983441
6.594,2.8998177923209023,91.87506293241725
6.595,2.899622072979381,91.86374257876717
6.596,2.899426353032646,91.85242501097625
6.597,2.8992306324877446,91.84111024906878
6.598,2.8990349113517198,91.82979832108049
6.599,2.8988391896316195,91.81848926308999
6.6,2.8986434673344856,91.80718311122286
6.601,2.8984477444673638,91.79587988528108
6.602,2.8982520210373006,91.78457960905283
6.603,2.89805629705134,91.77328232048387
6.604,2.897860572516526,91.76198805354305
6.605,2.8976648474399043,91.75069685011167
6.606,2.897469121828521,91.73940872775133
6.607,2.8972733956894205,91.72812369606288
6.608,2.8970776690296476,91.71684176057366
6.609,2.896881941856247,91.70556294094558
6.61,2.896686214176264,91.69428725882412
6.611,2.896490485996743,91.68301472577227
6.612,2.8962947573247293,91.67174534745158
6.613,2.896099028167269,91.6604791355549
6.614,2.8959032985314055,91.64921610382797
6.615,2.8957075684241844,91.63795627187427
6.616,2.8955118378526516,91.62669966517076
6.617,2.89531610682385,91.61544630119246
6.618,2.895120375344826,91.60419618955248
6.619,2.8949246434226255,91.5929493317964
6.62,2.8947289110642918,91.5817057293167
6.621,2.8945331782768693,91.57046537964324
6.622,2.8943374450674058,91.55922830030272
6.623,2.8941417114429444,91.54799451091321
6.624,2.89394597741053,91.53676400913074
6.625,2.893750242977207,91.52553680037764
6.626,2.893554508150023,91.51431290415195
6.627,2.8933587729360193,91.50309233787759
6.628,2.893163037342245,91.49187511888141
6.629,2.8929673013757418,91.4806612526097
6.63,2.8927715650435557,91.4694507604078
6.631,2.892575828352731,91.45824365572699
6.632,2.892380091310316,91.44703996789066
6.633,2.8921843539233514,91.43583971208318
6.634,2.8919886161988844,91.4246429075151
6.635,2.89179287814396,91.41344954155039
6.636,2.8915971397656226,91.40225960956475
6.637,2.8914014010709175,91.3910731168737
6.638,2.8912056620668887,91.37989006081624
6.639,2.8910099227605834,91.3687104446112
6.64,2.8908141831590446,91.35753427557191
6.641,2.890618443269317,91.34636156691974
6.642,2.8904227030984475,91.33519233775874
6.643,2.8902269626534802,91.32402659316054
6.644,2.8900312219414594,91.31286431840712
6.645,2.8898354809694315,91.30170550282679
6.646,2.8896397397444398,91.29055013969008
6.647,2.8894439982735305,91.27939824217452
6.648,2.8892482565637483,91.26824981545465
6.649,2.889052514622138,91.25710486073702
6.65,2.888856772455745,91.24596338129251
6.651,2.888661030071613,91.23482539019426
6.652,2.8884652874767887,91.22369089251045
6.653,2.888269544678317,91.21255990535082
6.654,2.8880738016832415,91.2014324278789
6.655,2.8878780584986075,91.1903084651345
6.656,2.887682315131462,91.17918803793881
6.657,2.8874865715888465,91.16807115728743
6.658,2.8872908278778096,91.15695783402333
6.659,2.8870950840053937,91.14584807511622
6.66,2.8868993399786445,91.13474188558655
6.661,2.8867035958046077,91.12363926439721
6.662,2.8865078514903275,91.11254023024372
6.663,2.886312107042849,91.10144479986562
6.664,2.886116362469218,91.0903529881123
6.665,2.885920617776477,91.07926481367281
6.666,2.885724872971675,91.06818029526764
6.667,2.8855291280618545,91.05709944373663
6.668,2.88533338305406,91.04602227780049
6.669,2.8851376379553377,91.03494882983122
6.67,2.8849418927727313,91.02387911636839
6.671,2.8847461475132885,91.01281316192856
6.672,2.8845504021840505,91.00175099882068
6.673,2.8843546567920657,90.99069262984546
6.674,2.8841589113443766,90.97963806759813
6.675,2.883963165848029,90.96858732075242
6.676,2.8837674203100683,90.95754041961516
6.677,2.8835716747375404,90.94649738464443
6.678,2.8833759291374874,90.93545823039753
6.679,2.883180183516957,90.9244229792302
6.68,2.882984437882994,90.91339166123606
6.681,2.882788692242641,90.9023642829487
6.682,2.8825929466029456,90.89134085878146
6.683,2.882397200970952,90.88032139333345
6.684,2.8822014553537043,90.86930589500162
6.685,2.882005709758249,90.8582943662993
6.686,2.8818099641916293,90.8472868235281
6.687,2.881614218660892,90.83628327518996
6.688,2.8814184731730803,90.82528373556235
6.689,2.881222727735241,90.81428821502286
6.69,2.8810269823544172,90.80329672967244
6.691,2.8808312370376563,90.79230928196316
6.692,2.8806354917920007,90.78132587234117
6.693,2.880439746624498,90.77034650314252
6.694,2.88024400154219,90.75937120229304
6.695,2.880048256552125,90.7483999820123
6.696,2.8798525116613454,90.73743285636957
6.697,2.8796567668768973,90.72646981599021
6.698,2.879461022205826,90.71551086913416
6.699,2.879265277655176,90.70455602795995
6.7,2.879069533231992,90.6936053163027
6.701,2.87887378894332,90.68265873259244
6.702,2.878678044796204,90.67171627910423
6.703,2.878482300797689,90.66077795429729
6.704,2.8782865569535727,90.64984453207576
6.705,2.878090813264658,90.6389167922195
6.706,2.877895069730501,90.62799475848318
6.707,2.877699326350658,90.61707844682152
6.708,2.8775035831246836,90.60616787308813
6.709,2.8773078400521332,90.59526305696966
6.71,2.8771120971325628,90.58436402013737
6.711,2.8769163543655285,90.57347079210379
6.712,2.876720611750586,90.56258339646949
6.713,2.8765248692872896,90.55170185286065
6.714,2.8763291269751963,90.54082616145632
6.715,2.876133384813862,90.52995634386983
6.716,2.8759376428028407,90.51909242747303
6.717,2.8757419009416894,90.50823443958384
6.718,2.8755461592299634,90.4973823957827
6.719,2.875350417667218,90.48653631165826
6.72,2.8751546762530094,90.47569621633323
6.721,2.8749589349868927,90.46486214468263
6.722,2.8747631938684237,90.45403411415842
6.723,2.874567452897158,90.44321214221992
6.724,2.8743717120726515,90.43239624619554
6.725,2.87417597139446,90.4215864375668
6.726,2.8739802308621387,90.41078273750433
6.727,2.873784490475243,90.39998516908787
6.728,2.873588750233329,90.3891937515699
6.729,2.8733930101359526,90.37840849251745
6.73,2.8731972701826685,90.36762940708648
6.731,2.8730015303730325,90.35685650271361
6.732,2.8728057907066007,90.34608980623861
6.733,2.872610051182929,90.33532933459226
6.734,2.872414311801573,90.32457512024091
6.735,2.8722185725620886,90.31382718030606
6.736,2.872022833464029,90.3030855357176
6.737,2.871827094506953,90.29235019183002
6.738,2.8716313556904147,90.28162115029265
6.739,2.8714356170139697,90.27089842994222
6.74,2.871239878477174,90.26018203218244
6.741,2.871044140079583,90.24947196621474
6.742,2.870848401820752,90.23876825480518
6.743,2.870652663700238,90.22807093039195
6.744,2.870456925717596,90.21738000416997
6.745,2.87026118787238,90.20669547966165
6.746,2.870065450164148,90.19601734306526
6.747,2.8698697125924535,90.18534559968953
6.748,2.869673975156854,90.1746802566276
6.749,2.869478237856905,90.16402130380555
6.75,2.8692825006921607,90.15336874459155
6.751,2.8690867636621777,90.14272257480516
6.752,2.8688910267665113,90.13208278060924
6.753,2.868695290004718,90.12144936160021
6.754,2.8684995533763527,90.11082231930152
6.755,2.8683038168809705,90.100201649505
6.756,2.8681080805181276,90.08958735943297
6.757,2.8679123442873804,90.07897944871591
6.758,2.867716608188283,90.06837792653113
6.759,2.867520872220392,90.05778279838432
6.76,2.867325136383263,90.04719406780171
6.761,2.8671294006764523,90.03661173053675
6.762,2.866933665099514,90.02603579380816
6.763,2.8667379296520044,90.01546627262204
6.764,2.8665421943334795,90.00490315897568
6.765,2.8663464591434944,89.99434643524552
6.766,2.8661507240816047,89.98379609522812
6.767,2.8659549891473666,89.97325214424933
6.768,2.8657592543403347,89.96271458187599
6.769,2.8655635196600664,89.95218339994986
6.77,2.8653677851061166,89.94165859420994
6.771,2.8651720506780407,89.93114015471517
6.772,2.8649763163753925,89.92062808878465
6.773,2.864780582197731,89.91012238653337
6.774,2.86458484814461,89.89962303227526
6.775,2.8643891142155846,89.88913002185652
6.776,2.8641933804102124,89.87864333966957
6.777,2.863997646728047,89.86816297010219
6.778,2.863801913168645,89.85768889572094
6.779,2.8636061797315624,89.84722110485241
6.78,2.8634104464163537,89.83675957817897
6.781,2.863214713222575,89.82630429077267
6.782,2.863018980149783,89.81585523303056
6.783,2.862823247197532,89.80541238568023
6.784,2.8626275143653785,89.79497572570119
6.785,2.862431781652878,89.78454524151218
6.786,2.862236049059585,89.7741209140275
6.787,2.8620403165850563,89.76370272982516
6.788,2.8618445842288467,89.7532906679073
6.789,2.861648851990512,89.74288471679749
6.79,2.86145311986961,89.73248486497317
6.791,2.8612573878656935,89.722091091452
6.792,2.861061655978319,89.71170338094754
6.793,2.860865924207043,89.70132172199146
6.794,2.8606701925514204,89.6909461032663
6.795,2.860474461011006,89.68057651723444
6.796,2.8602787295853562,89.67021295258633
6.797,2.8600829982740277,89.6598553904336
6.798,2.859887267076575,89.64950382147737
6.799,2.8596915359925537,89.6391582325761
6.8,2.8594958050215196,89.62881861247837
6.801,2.859300074163029,89.61848494428818
6.802,2.8591043434166354,89.60815723189961
6.803,2.858908612781897,89.59783546209854
6.804,2.858712882258368,89.58751963312685
6.805,2.8585171518456054,89.57720974135614
6.806,2.858321421543163,89.56690577947954
6.807,2.858125691350597,89.55660773631658
6.808,2.857929961267464,89.5463156138787
6.809,2.857734231293319,89.53602939712346
6.81,2.8575385014277166,89.52574909575159
6.811,2.857342771670215,89.51547470254668
6.812,2.8571470420203666,89.50520621383765
6.813,2.8569513124777295,89.49494362787772
6.814,2.856755583041859,89.48468693549398
6.815,2.8565598537123096,89.47443614642047
6.816,2.8563641244886386,89.46419125720504
6.817,2.856168395370399,89.45395226812701
6.818,2.8559726663571485,89.44371918139655
6.819,2.855776937448442,89.43349200276094
6.82,2.8555812086438364,89.42327073236828
6.821,2.8553854799428864,89.41305537420777
6.822,2.8551897513451467,89.40284592100753
6.823,2.8549940228501747,89.39264237289831
6.824,2.8547982944575243,89.3824447263097
6.825,2.8546025661667525,89.37225298510273
6.826,2.8544068379774146,89.3620671569344
6.827,2.8542111098890666,89.35188724561803
6.828,2.8540153819012626,89.34171325670597
6.829,2.85381965401356,89.3315451883443
6.83,2.853623926225513,89.3213830331746
6.831,2.8534281985366783,89.31122679689355
6.832,2.853232470946611,89.3010764946032
6.833,2.853036743454866,89.29093212629752
6.834,2.852841016061001,89.28079369382257
6.835,2.8526452887645704,89.27066119733612
6.836,2.8524495615651295,89.26053463685278
6.837,2.852253834462235,89.25041401601624
6.838,2.8520581074554414,89.24029935162253
6.839,2.8518623805443037,89.23019065107675
6.84,2.8516666537283797,89.22008792373646
6.841,2.8514709270072243,89.20999116220202
6.842,2.851275200380393,89.19990036264744
6.843,2.85107947384744,89.1898155063002
6.844,2.8508837474079227,89.17973659495453
6.845,2.850688021061396,89.16966362493119
6.846,2.8504922948074163,89.15959658691938
6.847,2.850296568645538,89.14953546783701
6.848,2.8501008425753174,89.13948025663129
6.849,2.849905116596311,89.12943093474536
6.85,2.8497093907080724,89.11938748157883
6.851,2.84951366491016,89.10934987279316
6.852,2.8493179392021264,89.09931808428934
6.853,2.8491222135835286,89.0892920900024
6.854,2.848926488053923,89.07927186742555
6.855,2.8487307626128637,89.06925738861193
6.856,2.8485350372599085,89.05924861625186
6.857,2.848339311994611,89.04924552054842
6.858,2.8481435868165272,89.03924807373006
6.859,2.8479478617252143,89.02925623880627
6.86,2.847752136720225,89.01926997686554
6.861,2.8475564118011176,89.00928925090005
6.862,2.8473606869674466,88.9993140258151
6.863,2.847164962218768,88.98934425718659
6.864,2.846969237554637,88.97937991002358
6.865,2.84677351297461,88.96942094009768
6.866,2.846577788478242,88.9594673032273
6.867,2.8463820640650876,88.9495189534706
6.868,2.8461863397347047,88.93957584677497
6.869,2.845990615486648,88.92963795024224
6.87,2.8457948913204727,88.91970522167858
6.871,2.8455991672357337,88.90977761532713
6.872,2.8454034432319895,88.89985508912713
6.873,2.845207719308792,88.88993759923422
6.874,2.845011995465699,88.88002510571516
6.875,2.844816271702267,88.87011756122013
6.876,2.8446205480180495,88.86021492397984
6.877,2.8444248244126036,88.85031715789573
6.878,2.844229100885484,88.84042421574333
6.879,2.844033377436247,88.8305360651032
6.88,2.8438376540644486,88.82065266994917
6.881,2.8436419307696426,88.81077399067377
6.882,2.843446207551386,88.80089999507511
6.883,2.8432504844092343,88.7910306491918
6.884,2.843054761342744,88.7811659245758
6.885,2.84285903835147,88.77130579096533
6.886,2.8426633154349674,88.76145022914429
6.887,2.842467592592792,88.75159920342182
6.888,2.8422718698244998,88.74175269093297
6.889,2.842076147129646,88.73191066518697
6.89,2.841880424507787,88.72207310703601
6.891,2.8416847019584774,88.7122399861926
6.892,2.8414889794812734,88.70241127422383
6.893,2.841293257075731,88.6925869502592
6.894,2.841097534741406,88.68276699722479
6.895,2.8409018124778527,88.67295138506415
6.896,2.840706090284628,88.66314009658628
6.897,2.8405103681612873,88.65333310547369
6.898,2.8403146461073847,88.64353038910971
6.899,2.840118924122479,88.63373191394325
6.9,2.839923202206123,88.62393765745199
6.901,2.839727480357874,88.6141475842503
6.902,2.8395317585772855,88.60436167738702
6.903,2.839336036863916,88.59457989968703
6.904,2.8391403152173194,88.58480222507492
6.905,2.838944593637051,88.5750286201758
6.906,2.8387488721226672,88.56525905528756
6.907,2.8385531506737243,88.55549349150931
6.908,2.8383574292897764,88.54573190465085
6.909,2.8381617079703805,88.53597425969656
6.91,2.837965986715091,88.52622053433534
6.911,2.837770265523465,88.51647070265312
6.912,2.8375745443950566,88.50672473516339
6.913,2.8373788233294226,88.49698261342888
6.914,2.8371831023261174,88.4872442988268
6.915,2.836987381384699,88.47750976022468
6.916,2.836791660504719,88.46777897386121
6.917,2.836595939685738,88.45805190318202
6.918,2.8364002189273068,88.44832852254765
6.919,2.8362044982289847,88.43860881184693
6.92,2.836008777590327,88.42889274736517
6.921,2.835813057010886,88.41918030364207
6.922,2.83561733649022,88.40947144983372
6.923,2.8354216160278853,88.39976617332196
6.924,2.8352258956234366,88.39006444322152
6.925,2.8350301752764295,88.38036624142768
6.926,2.834834454986419,88.37067154253937
6.927,2.834638734752961,88.36098031924371
6.928,2.834443014575612,88.35129254624538
6.929,2.8342472944539265,88.34160820382081
6.93,2.8340515743874617,88.33192727592296
6.931,2.8338558543757717,88.32224973727476
6.932,2.833660134418413,88.31257555902073
6.933,2.8334644145149404,88.30290472863004
6.934,2.8332686946649104,88.29323721927395
6.935,2.833072974867877,88.28357300786345
6.936,2.832877255123399,88.27391208021068
6.937,2.8326815354310297,88.26425441307408
6.938,2.8324858157903257,88.25459997964859
6.939,2.8322900962008406,88.24494876035658
6.94,2.832094376662132,88.2353007267106
6.941,2.831898657173756,88.22565585752722
6.942,2.8317029377352663,88.21601412794502
6.943,2.8315072183462204,88.20637552037091
6.944,2.831311499006172,88.19674001190191
6.945,2.8311157797146786,88.18710757595476
6.946,2.8309200604712954,88.17747818768268
6.947,2.8307243412755776,88.16785181689654
6.948,2.8305286221270802,88.1582284425316
6.949,2.8303329030253606,88.14860803637927
6.95,2.8301371839699727,88.13899056656547
6.951,2.8299414649604726,88.12937601929546
6.952,2.8297457459964175,88.1197643591084
6.953,2.82955002707736,88.11015555241714
6.954,2.829354308202859,88.1005495674915
6.955,2.8291585893724673,88.09094637083409
6.956,2.8289628705857424,88.08134592363308
6.957,2.8287671518422393,88.07174819243826
6.958,2.828571433141513,88.06215315292738
6.959,2.828375714483121,88.05256077181329
6.96,2.8281799958666167,88.04297101939514
6.961,2.827984277291558,88.03338386604005
6.962,2.8277885587574985,88.02379927852259
6.963,2.827592840263994,88.01421722372312
6.964,2.827397121810602,88.00463766680727
6.965,2.8272014033968764,87.9950605746896
6.966,2.8270056850223737,87.98548591975042
6.967,2.826809966686649,87.97591367618517
6.968,2.826614248389258,87.9663438164419
6.969,2.826418530129757,87.95677630399028
6.97,2.8262228119077006,87.94721110954058
6.971,2.8260270937226446,87.93764820928413
6.972,2.8258313755741455,87.92808758295911
6.973,2.825635657461759,87.91852921391902
6.974,2.8254399393850376,87.9089730837495
6.975,2.8252442213435423,87.89941916687573
6.976,2.825048503336824,87.88986744129214
6.977,2.824852785364441,87.88031789035621
6.978,2.8246570674259495,87.8707704849795
6.979,2.8244613495209014,87.86122521042657
6.98,2.824265631648856,87.85168204120312
6.981,2.824069913809368,87.84214095726976
6.982,2.8238741960019915,87.83260193682908
6.983,2.823678478226284,87.82306496516037
6.984,2.8234827604818014,87.81353002580082
6.985,2.8232870427680963,87.80399709338873
6.986,2.8230913250847283,87.79446612836372
6.987,2.822895607431251,87.78493711094765
6.988,2.8226998898072195,87.77541002846827
6.989,2.8225041722121906,87.7658848539414
6.99,2.822308454645719,87.75636156930945
6.991,2.822112737107361,87.74684014764071
6.992,2.8219170195966723,87.73732057273703
6.993,2.821721302113209,87.72780281942536
6.994,2.8215255846565244,87.71828686613178
6.995,2.8213298672261766,87.70877268062158
6.996,2.8211341498217206,87.6992602360545
6.997,2.820938432442712,87.68974951639507
6.998,2.8207427150887057,87.68024050732936
6.999,2.8205469977592585,87.67073319087635
7.0,2.8203512804539246,87.6612275473446
7.001,2.8201555631722606,87.6517235536536
7.002,2.819959845913822,87.64222119032081
7.003,2.819764128678165,87.6327204448961
7.004,2.8195684114648447,87.62322128541828
7.005,2.8193726942734156,87.61372369241104
7.006,2.8191769771034347,87.60422764466536
7.007,2.8189812599544584,87.59473311740676
7.008,2.81878554282604,87.58524009300022
7.009,2.8185898257177375,87.57574854317431
7.01,2.818394108629105,87.56625845040928
7.011,2.818198391559699,87.55676979355677
7.012,2.818002674509074,87.54728254972815
7.013,2.8178069574767877,87.53779669611518
7.014,2.817611240462393,87.52831221165135
7.015,2.817415523465448,87.51882906999319
7.016,2.817219806485506,87.50934725016305
7.017,2.8170240895221257,87.4998667259062
7.018,2.816828372574859,87.49038747811491
7.019,2.816632655643265,87.4809094894256
7.02,2.8164369387268975,87.47143273900923
7.021,2.8162412218253117,87.46195720617362
7.022,2.8160455049380637,87.45248286840467
7.023,2.8158497880647113,87.44300970488104
7.024,2.8156540712048073,87.43353769490923
7.025,2.815458354357907,87.42406682478727
7.026,2.815262637523569,87.41459706839925
7.027,2.8150669207013466,87.40512840324593
7.028,2.814871203890797,87.39566080341999
7.029,2.814675487091473,87.38619424999521
7.03,2.814479770302933,87.37672871523812
7.031,2.8142840535247333,87.36726416971698
7.032,2.8140883367564267,87.35780057871648
7.033,2.81389261999757,87.34833791114883
7.034,2.813696903247718,87.33887614120414
7.035,2.8135011865064303,87.32941524117811
7.036,2.8133054697732574,87.3199551781772
7.037,2.8131097530477573,87.31049593177312
7.038,2.812914036329486,87.30103747270098
7.039,2.812718319617998,87.29157977352875
7.04,2.8125226029128494,87.28212280688746
7.041,2.8123268862135973,87.27266654003603
7.042,2.8121311695197937,87.26321094207182
7.043,2.8119354528309985,87.253755994344
7.044,2.8117397361467646,87.24430166249972
7.045,2.8115440194666492,87.23484791397931
7.046,2.811348302790206,87.22539470742706
7.047,2.8111525861169917,87.21594200849094
7.048,2.8109568694465623,87.20648977943378
7.049,2.810761152778473,87.19703797906331
7.05,2.8105654361122805,87.18758657858541
7.051,2.810369719447538,87.1781355404444
7.052,2.8101740027838034,87.16868483238
7.053,2.8099782861206313,87.15923442043695
7.054,2.8097825694575778,87.1497842619413
7.055,2.809586852794199,87.14033431947354
7.056,2.8093911361300483,87.13088454862796
7.057,2.8091954194646838,87.12143491387678
7.058,2.8089997027976605,87.11198537445263
7.059,2.808803986128533,87.10253588966923
7.06,2.8086082694568577,87.09308641891373
7.061,2.8084125527821904,87.08363692509401
7.062,2.808216836104087,87.07418736943984
7.063,2.8080211194221034,87.06473771851546
7.064,2.8078254027357925,87.05528793365248
7.065,2.807629686044714,87.04583797448691
7.066,2.8074339693484203,87.03638780597154
7.067,2.807238252646469,87.02693739840885
7.068,2.8070425359384137,87.0174867238282
7.069,2.8068468192238125,87.00803574904401
7.07,2.8066511025022196,86.99858444611067
7.071,2.8064553857731904,86.98913278536376
7.072,2.8062596690362813,86.97968074247396
7.073,2.8060639522910478,86.97022829493
7.074,2.805868235537045,86.96077541319683
7.075,2.805672518773829,86.95132207476041
7.076,2.805476802000955,86.94186825368529
7.077,2.8052810852179797,86.93241392921382
7.078,2.8050853684244577,86.92295908413045
7.079,2.804889651619945,86.91350370120503
7.08,2.8046939348039968,86.90404776331948
7.081,2.804498217976169,86.89459125861686
7.082,2.8043025011360188,86.88513416990494
7.083,2.8041067842830993,86.87567649053973
7.084,2.8039110674169674,86.86621821731534
7.085,2.803715350537178,86.85675933832366
7.086,2.8035196336432877,86.84729984869313
7.087,2.8033239167348523,86.83783974172025
7.088,2.803128199811426,86.82837901769406
7.089,2.8029324828725657,86.81891767001042
7.09,2.8027367659178273,86.8094556884746
7.091,2.802541048946765,86.79999307681828
7.092,2.802345331958934,86.79052982500252
7.093,2.8021496149538927,86.78106592287392
7.094,2.8019538979311944,86.7716013706555
7.095,2.801758180890397,86.76213616686314
7.096,2.801562463831053,86.75267031004378
7.097,2.8013667467527203,86.74320379190587
7.098,2.801171029654954,86.73373661454761
7.099,2.8009753125373087,86.72426877651944
7.1,2.800779595399342,86.71480028324102
7.101,2.8005838782406083,86.7053311315418
7.102,2.8003881610606634,86.69586133381969
7.103,2.8001924438590633,86.68639090077471
7.104,2.7999967266353627,86.67691983447948
7.105,2.799801009389118,86.66744812148619
7.106,2.799605292119885,86.65797575691101
7.107,2.799409574827218,86.64850273761036
7.108,2.7992138575106753,86.6390290622395
7.109,2.7990181401698084,86.62955472602684
7.11,2.798822422804178,86.62007971724873
7.111,2.7986267054133362,86.6106040397326
7.112,2.7984309879968396,86.60112770071532
7.113,2.7982352705542435,86.59165069885316
7.114,2.798039553085104,86.58217303804207
7.115,2.7978438355889765,86.57269470664025
7.116,2.7976481180654167,86.56321569638828
7.117,2.7974524005139814,86.55373600597369
7.118,2.797256682934224,86.5442556324358
7.119,2.797060965325701,86.53477456767355
7.12,2.796865247687969,86.52529280877087
7.121,2.796669530020582,86.51581035798876
7.122,2.7964738123230974,86.50632721578931
7.123,2.7962780945950687,86.49684337920382
7.124,2.796082376836054,86.48735884010605
7.125,2.7958866590456073,86.47787360063191
7.126,2.795690941223285,86.46838765956744
7.127,2.7954952233686425,86.45890101393746
7.128,2.7952995054812346,86.44941365392141
7.129,2.7951037875606186,86.4399255782206
7.13,2.7949080696063486,86.43043678902731
7.131,2.794712351617981,86.42094728860533
7.132,2.7945166335950704,86.41145707580756
7.133,2.794320915537175,86.40196614953163
7.134,2.7941251974438472,86.39247450695197
7.135,2.7939294793146447,86.3829821452697
7.136,2.793733761149213,86.37348900695143
7.137,2.793538042947555,86.36399504129102
7.138,2.793342324709767,86.35450025226999
7.139,2.7931466064359434,86.34500463359173
7.14,2.792950888126177,86.33550817211702
7.141,2.7927551697805635,86.32601087007174
7.142,2.792559451399197,86.31651272617364
7.143,2.792363732982173,86.30701374260599
7.144,2.792168014529585,86.29751391305406
7.145,2.791972296041526,86.2880132345768
7.146,2.791776577518093,86.27851171104876
7.147,2.7915808589593794,86.26900933952997
7.148,2.7913851403654792,86.25950611367367
7.149,2.7911894217364868,86.25000203224896
7.15,2.7909937030724983,86.24049709054223
7.151,2.7907979843736066,86.23099129413143
7.152,2.790602265639906,86.22148464862119
7.153,2.790406546871492,86.21197714927735
7.154,2.7902108280684588,86.20246879651049
7.155,2.7900151092309,86.19295959255035
7.156,2.789819390358911,86.18344953772234
7.157,2.7896236714525857,86.17393862384505
7.158,2.7894279525120185,86.1644268495942
7.159,2.7892322335373048,86.15491420691154
7.16,2.7890365145285383,86.14540070135556
7.161,2.788840795485813,86.13588633514367
7.162,2.7886450764092237,86.1263711138188
7.163,2.7884493572988656,86.11685504126206
7.164,2.7882536381548326,86.10733812299725
7.165,2.788057918977219,86.09782036116434
7.166,2.7878621997661184,86.08830176465639
7.167,2.7876664805216276,86.07878233898293
7.168,2.787470761243839,86.06926208967788
7.169,2.787275041932848,86.05974102398386
7.17,2.7870793225887494,86.05021914062985
7.171,2.7868836032116353,86.04069644175479
7.172,2.7866878838016027,86.03117294313216
7.173,2.7864921643587457,86.02164864357658
7.174,2.7862964448831575,86.01212356045369
7.175,2.786100725374934,86.00259770104574
7.176,2.785905005834169,85.99307107598318
7.177,2.7857092862609565,85.98354369760912
7.178,2.7855135666553923,85.97401558336983
7.179,2.785317847017569,85.96448675910797
7.18,2.7851221273475826,85.95495724216872
7.181,2.784926407645526,85.94542705499708
7.182,2.784730687911495,85.93589621497827
7.183,2.784534968145585,85.92636475117884
7.184,2.7843392483478873,85.9168326824834
7.185,2.7841435285184986,85.9073000362452
7.186,2.7839478086575133,85.89776683980647
7.187,2.7837520887650244,85.88823312217346
7.188,2.783556368841129,85.87869891563506
7.189,2.78336064888592,85.86916424916573
7.19,2.78316492889949,85.85962916342365
7.191,2.7829692088819367,85.85009368385786
7.192,2.782773488833353,85.84055784269705
7.193,2.782577768753833,85.83102166207244
7.194,2.782382048643472,85.82148517241714
7.195,2.7821863285023634,85.81194840250325
7.196,2.7819906083306036,85.80241137945961
7.197,2.781794888128285,85.79287412863972
7.198,2.7815991678955023,85.78333667538928
7.199,2.781403447632352,85.77379904836829
7.2,2.7812077273389253,85.7642612610014
7.201,2.7810120070153195,85.75472333506913
7.202,2.780816286661627,85.74518528735014
7.203,2.7806205662779444,85.73564714297254
7.204,2.780424845864365,85.72610890690014
7.205,2.7802291254209823,85.71657058749057
7.206,2.780033404947891,85.7070321931391
7.207,2.779837684445188,85.69749372551792
7.208,2.7796419639129657,85.68795519124629
7.209,2.7794462433513174,85.67841659863797
7.21,2.7792505227603392,85.66887795264638
7.211,2.7790548021401262,85.65933925487832
7.212,2.778859081490772,85.64980050194403
7.213,2.7786633608123705,85.64026169375634
7.214,2.7784676401050166,85.63072282849552
7.215,2.7782719193688057,85.6211839060727
7.216,2.77807619860383,85.61164492637758
7.217,2.777880477810186,85.60210588263067
7.218,2.7776847569879672,85.5925667696921
7.219,2.777489036137269,85.58302759409207
7.22,2.7772933152581847,85.57348835895789
7.221,2.777097594350809,85.56394906738711
7.222,2.776901873415237,85.55440971917947
7.223,2.776706152451563,85.54487031418088
7.224,2.77651043145988,85.53533085061926
7.225,2.776314710440285,85.52579133670888
7.226,2.77611898939287,85.51625177216135
7.227,2.7759232683177313,85.50671217835836
7.228,2.7757275472149625,85.49717256678808
7.229,2.775531826084657,85.48763294887034
7.23,2.7753361049269123,85.47809333770968
7.231,2.7751403837418196,85.46855375804171
7.232,2.774944662529476,85.45901423125335
7.233,2.7747489412899733,85.44947478199035
7.234,2.7745532200234075,85.4399354348262
7.235,2.774357498729873,85.4303962226133
7.236,2.7741617774094647,85.42085717990622
7.237,2.773966056062276,85.41131834613195
7.238,2.7737703346884017,85.40177976062122
7.239,2.7735746132879364,85.39224146763091
7.24,2.7733788918609745,85.38270350475793
7.241,2.7731831704076106,85.37316591618577
7.242,2.7729874489279394,85.36362874108477
7.243,2.772791727422054,85.35409201683325
7.244,2.772596005890051,85.34455578737067
7.245,2.772400284332022,85.33502008835558
7.246,2.7722045627480645,85.32548495877435
7.247,2.7720088411382724,85.31595042932106
7.248,2.771813119502738,85.30641652896622
7.249,2.771617397841556,85.29688327680508
7.25,2.7714216761548243,85.28735071170375
7.251,2.7712259544426336,85.27781885096451
7.252,2.7710302327050806,85.26828771515332
7.253,2.7708345109422576,85.25875731333632
7.254,2.770638789154261,85.24922765629395
7.255,2.7704430673411844,85.23969875635544
