t_ps,v_spline_Aps,F_drag_amuAps2
4.804,3.706413137285385,201.1782067185536
4.805,3.7059392802989217,201.1671775147887
4.806,3.70546539591778,201.15586709559372
4.807,3.7049914855065587,201.14427529562644
4.808,3.704517550429853,201.13240197222996
4.809,3.7040435920522574,201.1202469986343
4.81,3.7035696117383714,201.10781029849215
4.811,3.7030956108527877,201.0950917634174
4.812,3.7026215907601028,201.08209126027964
4.813,3.702147552824914,201.0688086646111
4.814,3.701673498411815,201.0552438850455
4.815,3.7011994288854044,201.04139680405802
4.816,3.700725345610276,201.02726730524202
4.817,3.700251249951028,201.01285526253713
4.818,3.6997771432722537,200.99816055488526
4.819,3.699303026938552,200.98318300084543
4.82,3.698828902314516,200.96792246724772
4.821,3.6983547707647433,200.95237885634631
4.822,3.6978806336538286,200.93655200368073
4.823,3.69740649234637,200.92044179706824
4.824,3.696932348206962,200.9040481423899
4.825,3.6964582026001995,200.8873709424111
4.826,3.6959840568906817,200.8704100877184
4.827,3.695509912443001,200.8531654498572
4.828,3.6950357706217556,200.8356369551716
4.829,3.694561632791541,200.81782456539952
4.83,3.694087500316952,200.79972816713052
4.831,3.693613374562586,200.78134776754206
4.832,3.6931392568930392,200.76268335918058
4.833,3.692665148672906,200.7437348495643
4.834,3.6921910512667835,200.72450217254914
4.835,3.6917169660392664,200.70498527311207
4.836,3.6912428943549522,200.68518412800293
4.837,3.690768837578437,200.66509867870224
4.838,3.6902947970743147,200.64472883075587
4.839,3.689820774207184,200.62407451776266
4.84,3.6893467703416385,200.60313566166604
4.841,3.6888727868422753,200.58191209808786
4.842,3.6883988250736905,200.5604037313708
4.843,3.6879248864004786,200.53861048917506
4.844,3.6874509721872375,200.51653223920536
4.845,3.686977083798563,200.49416882081294
4.846,3.6865032225990495,200.4715200481346
4.847,3.686029389953293,200.44858571846692
4.848,3.6855555872258914,200.42536562948334
4.849,3.685081815781439,200.4018595714454
4.85,3.6846080769845333,200.3780673391701
4.851,3.684134372199768,200.35398874026208
4.852,3.6836607027917414,200.3296236161441
4.853,3.683187070125048,200.3049717571359
4.854,3.6827134755642836,200.2800329925143
4.855,3.682239920474046,200.25480712189025
4.856,3.6817664062189284,200.22929394715888
4.857,3.681292933859791,200.20367813418875
4.858,3.6808195032425415,200.17814446639318
4.859,3.6803461139093496,200.15269280157423
4.86,3.679872765402386,200.1273229946308
4.861,3.67939945726382,200.10203484894367
4.862,3.6789261890358227,200.0768281832863
4.863,3.678452960260563,200.051702884919
4.864,3.6779797704802135,200.02665889798936
4.865,3.6775066192369414,200.0016961616621
4.866,3.6770335060729193,199.97681457325606
4.867,3.6765604305303152,199.9520140594171
4.868,3.676087392151301,199.92729452795078
4.869,3.675614390478047,199.90265591079202
4.87,3.6751414250527223,199.87809814033767
4.871,3.674668495417497,199.85362112927373
4.872,3.6741956011145414,199.8292248883201
4.873,3.673722741686027,199.80490942111408
4.874,3.673249916674123,199.7806746493759
4.875,3.6727771256209993,199.75652055315186
4.876,3.6723043680688265,199.73244716291634
4.877,3.6718316435597735,199.70845447259026
4.878,3.671358951636013,199.68454252254799
4.879,3.670886291839713,199.66071128575504
4.88,3.670413663713045,199.63696069483916
4.881,3.6699410667981778,199.61329068223026
4.882,3.669468500637283,199.58970123608842
4.883,3.6689959647725296,199.5661923664655
4.884,3.668523458746089,199.54276399170845
4.885,3.66805098210013,199.51941607941458
4.886,3.667578534376825,199.49614865314578
4.887,3.6671061151183406,199.47296175716883
4.888,3.666633723866851,199.44985545238393
4.889,3.6661613601645233,199.4268296846173
4.89,3.6656890235535284,199.40388443060812
4.891,3.6652167135760365,199.38101966792559
4.892,3.6647444297742195,199.35823545337615
4.893,3.664272171690246,199.33553183654402
4.894,3.6637999388662856,199.312908880438
4.895,3.6633277308445096,199.29036660278166
4.896,3.6628555471670885,199.267905009271
4.897,3.6623833873761913,199.24552412517113
4.898,3.6619112510139886,199.22322402536912
4.899,3.6614391376226503,199.20100478849065
4.9,3.6609670467443474,199.17886639256636
4.901,3.6604949779212492,199.15680884057718
4.902,3.6600229306955265,199.13483218477757
4.903,3.65955090460935,199.11293649961948
4.904,3.659078899204888,199.09112185589555
4.905,3.6586069140243125,199.06938829471778
4.906,3.6581349486097925,199.0477358524774
4.907,3.657663002503499,199.02616458474012
4.908,3.657191075247602,199.00467459660427
4.909,3.656719166384271,198.98326594070448
4.91,3.6562472754556774,198.96193871128233
4.911,3.6557754020039908,198.940692991143
4.912,3.65530354557138,198.91952888418513
4.913,3.6548317057000164,198.89844651708466
4.914,3.6543598819320713,198.87744597071304
4.915,3.6538880738097124,198.85652734325967
4.916,3.6534162808751125,198.83569070367415
4.917,3.6529445026704397,198.81493616828283
4.918,3.652472738737866,198.79426385552614
4.919,3.6520009886195597,198.77367389985233
4.92,3.6515292518576925,198.75316638046587
4.921,3.6510575279944324,198.73274142750552
4.922,3.6505858165719522,198.71239903562645
4.923,3.6501141171324223,198.69213925468142
4.924,3.649642429218009,198.67196214936877
4.925,3.6491707523708854,198.6518677421439
4.926,3.648699086133222,198.63185604117587
4.927,3.6482274300471893,198.61192706011587
4.928,3.647755783654955,198.59208083783716
4.929,3.64728414649869,198.5723174127069
4.93,3.646812518120567,198.55263681960818
4.931,3.6463408980627534,198.53303903691847
4.932,3.64586928586742,198.51352403746378
4.933,3.6453976810767386,198.4940918183848
4.934,3.6449260832328765,198.47474238132696
4.935,3.644454491878007,198.4554757008219
4.936,3.6439829065542972,198.43629176787064
4.937,3.64351132680392,198.41719056290884
4.938,3.6430397521690434,198.39817200901413
4.939,3.6425681821918396,198.3792360639414
4.94,3.6420966164144764,198.3603826635618
4.941,3.6416250543791264,198.3416117553428
4.942,3.6411534956279574,198.3229232087752
4.943,3.6406819397031427,198.30431690738476
4.944,3.6402103861468493,198.28579273414664
4.945,3.6397388345012485,198.26735060354414
4.946,3.6392672843085117,198.24899036518786
4.947,3.6387957351108073,198.2307118533069
4.948,3.638324186450306,198.21251488943386
4.949,3.6378526378691802,198.19439933174388
4.95,3.6373810889095957,198.17636501262632
4.951,3.6369095391137267,198.15841170444003
4.952,3.63643798802374,198.14053922167946
4.953,3.635966435181808,198.12274741183415
4.954,3.635494880130101,198.10503607367428
4.955,3.635023322410788,198.08740504384275
4.956,3.63455176156604,198.06985420013712
4.957,3.6340801971380263,198.05238339909974
4.958,3.6336086286689198,198.03499256579312
4.959,3.633137055700886,198.01768158672343
4.96,3.6326654777760985,198.00045036126323
4.961,3.6321938945177648,197.9832494062573
4.962,3.6317223058732413,197.96602928405252
4.963,3.6312507118709227,197.94878989577418
4.964,3.6307791125392064,197.93153114960634
4.965,3.630307507906485,197.9142530074212
4.966,3.629835898001155,197.89695539705144
4.967,3.6293642828516117,197.87963829623294
4.968,3.6288926624862476,197.86230171956407
4.969,3.6284210369334615,197.8449456377164
4.97,3.6279494062216466,197.82756997257516
4.971,3.6274777703791967,197.81017465268897
4.972,3.627006129434509,197.79275969027663
4.973,3.626534483415979,197.77532509832076
4.974,3.626062832352,197.75787088796733
4.975,3.625591176270967,197.74039702060986
4.976,3.6251195152012765,197.72290345080114
4.977,3.624647849171323,197.70539018423807
4.978,3.624176178209501,197.6878572139133
4.979,3.6237045023442067,197.67030456112602
4.98,3.6232328216038336,197.65273223499997
4.981,3.6227611360167784,197.63514019830038
4.982,3.6222894456114356,197.61752846466564
4.983,3.6218177504162004,197.59989706844635
4.984,3.6213460504594677,197.58224603614897
4.985,3.620874345769632,197.5645754204708
4.986,3.620402636375089,197.54688524280908
4.987,3.6199309223042335,197.52917553517625
4.988,3.619459203585461,197.51144632328214
4.989,3.618987480247167,197.49369760192843
4.99,3.6185157523177462,197.47592934719546
4.991,3.6180440198255925,197.45814154006774
4.992,3.617572282799102,197.44033418271596
4.993,3.6171005412666695,197.4225072614032
4.994,3.6166287952566916,197.40466075006526
4.995,3.6161570447975606,197.3867946724744
4.996,3.615685289917674,197.36890902464455
4.997,3.6152135306454265,197.35100371937352
4.998,3.614741767009211,197.33307870261393
4.999,3.614269999037425,197.31513391713582
5.0,3.6137982267584636,197.2971693416282
5.001,3.61332645020072,197.27918491214314
5.002,3.6128546693925903,197.26118052795994
5.003,3.61238288436247,197.24315609538982
5.004,3.611911095138754,197.2251115395727
5.005,3.611439301749837,197.20704686484666
5.006,3.610967504224113,197.18896201788246
5.007,3.610495702589981,197.1708569625667
5.008,3.610023896875832,197.1527316963448
5.009,3.6095520871100626,197.1345862694409
5.01,3.609080273321068,197.11642072881483
5.011,3.608608455537243,197.0982350944151
5.012,3.6081366337869833,197.08002927608038
5.013,3.607664808098682,197.06180319194448
5.014,3.6071929785007377,197.0435567538083
5.015,3.6067211450215417,197.02528991483476
5.016,3.6062493076894917,197.00700267931558
5.017,3.605777466532982,196.98869502813335
5.018,3.6053056215804076,196.97036693035852
5.019,3.6048337728601627,196.95201839184668
5.02,3.604361920400643,196.93364939031142
5.021,3.6038900642302454,196.9152598677664
5.022,3.603418204377362,196.89684977611768
5.023,3.60294634087039,196.87841909714496
5.024,3.6024744737377237,196.85996780649742
5.025,3.602002603007758,196.84149590162292
5.026,3.6015307287088887,196.8230034131248
5.027,3.6010588508695096,196.8044903457494
5.028,3.6005869695180173,196.78595669368843
5.029,3.6001150846828063,196.76740246650343
5.03,3.599643196392271,196.74882770284808
5.031,3.5991713046748073,196.73023236736827
5.032,3.5986994095588103,196.71161649873977
5.033,3.5982275110726745,196.69298010423722
5.034,3.597755609244795,196.6743232117073
5.035,3.5972837041035666,196.65564581847963
5.036,3.5968117956773864,196.63694798807933
5.037,3.596339883994648,196.61822974435864
5.038,3.5958679690837454,196.59949108213988
5.039,3.5953960509730765,196.58073203966381
