t_ps,v_spline_Aps,F_drag_amuAps2
5.419,3.3974819942065437,190.41575137016923
5.42,3.3970025881090744,190.39541166417152
5.421,3.3965231815759824,190.3750688057732
5.422,3.39604377460993,190.35472297054412
5.423,3.3955643672135767,190.33437423823642
5.424,3.395084959389583,190.3140226267612
5.425,3.394605551140611,190.2936681850975
5.426,3.3941261424693216,190.27331087372278
5.427,3.3936467333783753,190.25295068107414
5.428,3.393167323870432,190.23258758528206
5.429,3.392687913948153,190.21222165076387
5.43,3.392208503614202,190.19185292897888
5.431,3.391729092871235,190.17148139836118
5.432,3.391249681721917,190.1511069697469
5.433,3.3907702701689066,190.13072953682743
5.434,3.390290858214866,190.11034895891248
5.435,3.389811445862455,190.08996516816933
5.436,3.3893320331143344,190.0695782053512
5.437,3.388852619973167,190.04918801035615
5.438,3.388373206441612,190.02879458862947
5.439,3.3878937925223296,190.00839789256838
5.44,3.3874143782179833,189.98799783160337
5.441,3.3869349635312327,189.96759438114339
5.442,3.3864555484647356,189.94718756912232
5.443,3.385976133021158,189.92677726831798
5.444,3.385496717203158,189.90636329417032
5.445,3.3850173010133973,189.88594548982266
5.446,3.3845378844545357,189.8655237951197
5.447,3.384058467529236,189.84509803503119
5.448,3.383579050240156,189.8246680979255
5.449,3.38309963258996,189.8042338732247
5.45,3.382620214581307,189.78379519104396
5.451,3.3821407962168593,189.76335188353158
5.452,3.3816613774992756,189.74290381900235
5.453,3.381181958431218,189.72245090596692
5.454,3.3807025390153473,189.70199302472287
5.455,3.3802231192543255,189.68153002989203
5.456,3.379743699150812,189.6610617838067
5.457,3.3792642787074683,189.6405882152004
5.458,3.378784857926954,189.62010919609912
5.459,3.378305436811932,189.59962466157546
5.46,3.377826015365062,189.57913455803435
5.461,3.377346593589005,189.5586387459224
5.462,3.3768671714864227,189.53813709876044
5.463,3.3763877490599747,189.51762953582795
5.464,3.375908326312322,189.49711605368117
5.465,3.3754289032461275,189.47659661780938
5.466,3.37494947986405,189.4560711940085
5.467,3.374470056168752,189.43553970623822
5.468,3.373990632162892,189.41500202290183
5.469,3.373511207849132,189.39445804702842
5.47,3.373031783230134,189.37390777270275
5.471,3.372552358308558,189.35335110568008
5.472,3.3720729330870647,189.33278791277746
5.473,3.3715935075683157,189.31221803573737
5.474,3.3711140817549707,189.29164139627028
5.475,3.370634655649692,189.27105795143783
5.476,3.370155229255139,189.25046762995672
5.477,3.3696758025739735,189.22987035624215
5.478,3.3691963756088565,189.20926605089443
5.479,3.368716948362449,189.1886547076482
5.48,3.3682375208374116,189.16803631040077
5.481,3.3677580930364055,189.14741086768606
5.482,3.3672786649620896,189.1267784652627
5.483,3.366799236617128,189.10613908620059
5.484,3.3663198080041794,189.0854926688209
5.485,3.3658403791259053,189.06483914389187
5.486,3.365360949984966,189.04417849036622
5.487,3.3648815205840226,189.02351067596442
5.488,3.364402090925738,189.00283560745765
5.489,3.3639226610127704,188.9821533469374
5.49,3.363443230847782,188.9614640225716
5.491,3.362963800433434,188.9407677292674
5.492,3.3624843697723845,188.92006436519188
5.493,3.3620049388672983,188.89935392715586
5.494,3.3615255077208355,188.87863635975566
5.495,3.361046076335654,188.85791162837043
5.496,3.3605666447144174,188.83717980659054
5.497,3.3600872128597867,188.81644104053493
5.498,3.3596077807744216,188.7956954448377
5.499,3.3591283484609837,188.77494300895063
5.5,3.3586489159221333,188.7541837603519
5.501,3.3581694831605313,188.7334175843652
5.502,3.3576900501788387,188.71264435554792
5.503,3.3572106169797165,188.69186409195026
5.504,3.3567311835658273,188.67107686518548
5.505,3.3562517499398283,188.6502827472054
5.506,3.355772316104383,188.62948182096815
5.507,3.355292882062152,188.60867413953804
5.508,3.3548134478157965,188.58785971294108
5.509,3.3543340133679758,188.5670385728892
5.51,3.3538545787213523,188.5462107938526
5.511,3.353375143878586,188.52537647951567
5.512,3.3528957088423383,188.5045357462624
5.513,3.3524162736152694,188.483688605447
5.514,3.351936838200041,188.4628350972867
5.515,3.351457402599314,188.44197530890375
5.516,3.350977966815749,188.42110940682068
5.517,3.3504985308520063,188.40023746255827
5.518,3.350019094710748,188.37935956825316
5.519,3.3495396583946344,188.35847584722393
5.52,3.3490602219063272,188.33758634949538
5.521,3.348580785248485,188.31669112374132
5.522,3.34810134842377,188.2957902422698
5.523,3.347621911434844,188.27488374787518
5.524,3.347142474284367,188.25397168856443
5.525,3.3466630369749995,188.23305403810866
5.526,3.3461835995094034,188.21213075880917
5.527,3.3457041618902386,188.19120186253159
5.528,3.3452247241201674,188.17026738869856
5.529,3.344745286201848,188.14932732613258
5.53,3.344265848137944,188.12838167458713
5.531,3.3437864099311154,188.10743045308942
5.532,3.3433069715840236,188.08647362190635
5.533,3.3428275330993276,188.0655111728526
5.534,3.342348094479691,188.0445431152238
5.535,3.3418686557277715,188.0235694028932
5.536,3.341389216846234,188.00259000988058
5.537,3.340909777837735,187.9816048890467
5.538,3.340430338704938,187.9606139895737
5.539,3.3399508994505043,187.93961731431008
5.54,3.3394714600770934,187.91861479314767
5.541,3.3389920205873658,187.89760635499965
5.542,3.3385125809839846,187.87659192084107
5.543,3.338033141269609,187.8555714742855
5.544,3.3375537014469003,187.83454495941143
5.545,3.3370742615185187,187.8135123107877
5.546,3.336594821487126,187.792473476872
5.547,3.336115381355383,187.7714284082055
5.548,3.3356359411259513,187.75037700133433
5.549,3.335156500801489,187.72931913703644
5.55,3.3346770603846605,187.70825479023142
5.551,3.3341976198781245,187.68718395056828
5.552,3.333718179284542,187.66610648951416
5.553,3.3332387386065747,187.64502237191434
5.554,3.3327592978468834,187.6239316572471
5.555,3.3322798570081287,187.60283429844603
5.556,3.3318004160929706,187.5817302218584
5.557,3.3313209751040715,187.56061941218258
5.558,3.3308415340440916,187.53950190789806
5.559,3.330362092915692,187.51837769494392
5.56,3.329882651721534,187.49724680926806
5.561,3.3294032104642777,187.47610928841112
5.562,3.3289237691465825,187.4549651485458
5.563,3.328444327771112,187.43381438532367
5.564,3.3279648863405273,187.41265693160244
5.565,3.327485444857487,187.39149275789697
5.566,3.3270060033246533,187.37032189116093
5.567,3.3265265617446875,187.34914439144174
5.568,3.326047120120249,187.32796029649114
5.569,3.325567678454,187.30676958516509
5.57,3.3250882367486003,187.28557225047115
5.571,3.3246087950067125,187.26436828831862
5.572,3.3241293532309943,187.24315764498252
5.573,3.3236499114241105,187.22194017233033
5.574,3.3231704695887205,187.20071585041023
5.575,3.3226910277274837,187.17948470139333
5.576,3.3222115858430623,187.1582467277262
5.577,3.321732143938118,187.13700191159228
5.578,3.32125270201531,187.1157502257035
5.579,3.3207732600772997,187.0944916819254
5.58,3.320293818126748,187.07322621759477
5.581,3.319814376166317,187.05195376934904
5.582,3.319334934198666,187.03067427828637
5.583,3.318855492226456,187.0093876493547
5.584,3.3183760502523496,186.98809378256314
5.585,3.317896608279005,186.96679260706242
5.586,3.3174171663090855,186.94548412558487
5.587,3.3169377243452507,186.92416828856793
5.588,3.316458282390162,186.90284499671185
5.589,3.315978840446479,186.88151417078203
5.59,3.315499398516865,186.86017577236788
5.591,3.3150199566039795,186.8388297618423
5.592,3.3145405147104827,186.81747611888636
5.593,3.314061072839037,186.79611477552953
5.594,3.313581630992301,186.77474561423972
5.595,3.3131021891729393,186.75336850720717
5.596,3.3126227473836094,186.73198341176962
5.597,3.3121433056269733,186.71059026500188
5.598,3.311663863905693,186.6891889739766
5.599,3.3111844222224276,186.66777946121283
5.6,3.310704980579839,186.64636161521491
5.601,3.310225538980587,186.6249353216567
5.602,3.309746097427334,186.60350046276739
5.603,3.3092666559227393,186.58205691931698
5.604,3.308787214469466,186.56060456744586
5.605,3.3083077730701733,186.53914330025157
5.606,3.3078283317275226,186.51767296474685
5.607,3.3073488904441746,186.4961934258821
5.608,3.30686944922279,186.47470453374345
5.609,3.30639000806603,186.4532061472346
5.61,3.305910566976556,186.43169817732306
5.611,3.305431125957027,186.4101804955812
5.612,3.3049516850101064,186.3886529510098
5.613,3.304472244138453,186.3671154233573
5.614,3.30399280334473,186.34556780380308
5.615,3.303513362631595,186.32400995268213
5.616,3.303033922001713,186.30244177002004
5.617,3.30255448145774,186.2808631157456
5.618,3.3020750410023414,186.25927380518553
5.619,3.301595600638176,186.23767369163676
5.62,3.3011161603679042,186.21606261760758
5.621,3.3006367201941877,186.19444036874057
5.622,3.3001572801196883,186.1728067716112
5.623,3.2996778401470648,186.15116169418468
5.624,3.29919840027898,186.129505021726
5.625,3.298718960518093,186.10783660320322
5.626,3.2982395208670656,186.08615629494165
5.627,3.29776008132856,186.0644639248987
5.628,3.2972806419052345,186.04275934613224
5.629,3.2968012025997515,186.02104241252758
5.63,3.296321763414773,185.99931297006844
5.631,3.2958423243529573,185.97757086638055
5.632,3.2953628854169663,185.9558159625326
5.633,3.2948834466094614,185.93404813600984
5.634,3.294404007933104,185.91226726547904
5.635,3.293924569390553,185.89047323583497
5.636,3.293445130984472,185.86866598293298
5.637,3.2929656927175195,185.8468454649116
5.638,3.292486254592357,185.82501164688466
5.639,3.2920068166116456,185.80316446931943
5.64,3.2915273787780475,185.78130390872775
5.641,3.291047941094221,185.75942983536765
5.642,3.2905685035628287,185.73754217868554
5.643,3.2900890661865314,185.71564089921839
5.644,3.2896096289679897,185.69372594147885
5.645,3.2891301919098646,185.6717973176168
5.646,3.288650755014817,185.64985501397533
5.647,3.288171318285507,185.6278990081056
5.648,3.287691881724596,185.6059292647845
5.649,3.2872124453347453,185.58394576284212
5.65,3.286733009118615,185.56194854708212
5.651,3.2862535730788682,185.53993765879926
5.652,3.285774137218163,185.51791319832563
5.653,3.2852947015391623,185.49587527140505
5.654,3.284815266044525,185.47382395808145
5.655,3.2843358307369126,185.4517594037428
5.656,3.2838563956189883,185.42968173908469
5.657,3.28337696069341,185.40759106912836
5.658,3.2828975259628397,185.38548751536536
5.659,3.282418091429938,185.36337117606453
5.66,3.281938657097368,185.34124214253
5.661,3.2814592229677864,185.31910047877375
5.662,3.2809797890438577,185.2969463023704
5.663,3.28050035532824,185.27477972249864
5.664,3.2800209218235974,185.25260080618673
5.665,3.2795414885325878,185.23040967081943
5.666,3.2790620554578744,185.2082064253326
5.667,3.278582622602116,185.18599117554226
5.668,3.2781031899679753,185.1637639942017
5.669,3.277623757558112,185.14152491283483
5.67,3.277144325375187,185.11927398243813
5.671,3.276664893421862,185.09701120675777
5.672,3.276185461700798,185.0747366336486
5.673,3.2757060302146552,185.0524503047334
5.674,3.275226598966094,185.0301522235077
5.675,3.274747167957776,185.0078424005589
5.676,3.274267737192362,184.98552085232717
5.677,3.2737883066725137,184.96318758886883
5.678,3.2733088764008906,184.94084264080297
5.679,3.272829446380154,184.91848601539067
5.68,3.272350016612966,184.89611772360584
5.681,3.2718705871019846,184.87373778753863
5.682,3.2713911578498736,184.8513462253137
5.683,3.270911728859293,184.82894301512385
5.684,3.270432300132903,184.8065282020169
5.685,3.2699528716733655,184.78410181235927
5.686,3.26947344348334,184.76166385152987
5.687,3.268994015565489,184.7392143321489
5.688,3.2685145879224735,184.7167532452661
5.689,3.268035160556952,184.69428060857194
5.69,3.2675557334715872,184.67179644093244
5.691,3.2670763066690407,184.64930077638633
5.692,3.2665968801519716,184.6267936725998
5.693,3.2661174539230418,184.60427512742268
5.694,3.2656380279849113,184.5817451176183
5.695,3.265158602340242,184.55920362558032
5.696,3.2646791769916956,184.53665066195626
5.697,3.264199751941931,184.51408622004877
5.698,3.2637203271936093,184.49151029000453
5.699,3.263240902749393,184.46892291730927
5.7,3.2627614786119423,184.44632412075532
5.701,3.262282054783917,184.42371385944864
5.702,3.2618026312679795,184.40109209643782
5.703,3.2613232080667887,184.3784588523834
5.704,3.260843785183008,184.35581415224993
5.705,3.2603643626192964,184.33315799005777
5.706,3.259884940378315,184.31049035966439
5.707,3.259405518462726,184.2878113114127
5.708,3.2589260968751894,184.26512092121698
5.709,3.2584466756183668,184.24241916468839
5.71,3.2579672546949165,184.21970600265297
5.711,3.257487834107502,184.19698143700325
5.712,3.257008413858784,184.17424545090822
5.713,3.2565289939514224,184.15149804404314
5.714,3.256049574388079,184.12873924327954
5.715,3.255570155171414,184.10596905400416
5.716,3.255090736304088,184.0831874479806
5.717,3.254611317788763,184.06039436020933
5.718,3.254131899628099,184.03758973696637
5.719,3.253652481824757,184.0147735623695
5.72,3.2531730643813983,183.99194583889465
5.721,3.252693647300684,183.96910660231558
5.722,3.2522142305852735,183.94625587167377
5.723,3.25173481423783,183.92339367976933
5.724,3.2512553982610126,183.90052007036525
5.725,3.2507759826574816,183.87763510112242
5.726,3.2502965674299005,183.85473880405223
5.727,3.2498171525809276,183.83183115751027
5.728,3.249337738113226,183.8089122062225
5.729,3.2488583240294546,183.78598198095705
5.73,3.248378910332275,183.76304052646998
5.731,3.247899497024349,183.74008787412436
5.732,3.2474200841083363,183.71712414942192
5.733,3.246940671586899,183.69414943044603
5.734,3.2464612594626954,183.67116376392937
5.735,3.2459818477383893,183.64816722766977
5.736,3.2455024364166407,183.6251599368884
5.737,3.2450230255001102,183.6021420646191
5.738,3.2445436149914584,183.57911374439928
5.739,3.2440642048933466,183.55607513916945
5.74,3.243584795208435,183.5330264095718
5.741,3.243105385939386,183.50996771547963
5.742,3.242625977088859,183.4868992012154
5.743,3.242146568659515,183.46382101372882
5.744,3.2416671606540173,183.44073327034204
5.745,3.2411877530750237,183.41763611152447
5.746,3.2407083459251957,183.3945296847329
5.747,3.2402289392071957,183.37141411646215
5.748,3.2397495329236827,183.34828950595136
5.749,3.239270127077319,183.32515595294893
5.75,3.2387907216707656,183.30201357841258
5.751,3.2383113167066817,183.27886255705164
5.752,3.2378319121877297,183.25570305813812
5.753,3.23735250811657,183.2325352674583
5.754,3.2368731044958636,183.20935932160535
5.755,3.2363937013282706,183.18617534711217
5.756,3.2359142986164544,183.16298342924148
5.757,3.2354348963630732,183.1397837176329
5.758,3.234955494570788,183.1165763839419
5.759,3.234476093242262,183.09336155510107
5.76,3.2339966923801535,183.07013929691823
5.761,3.233517291987124,183.04690973176093
5.762,3.233037892065836,183.02367301228156
5.763,3.2325584926189483,183.0004292494197
5.764,3.232079093649123,182.97717850281515
5.765,3.231599695159021,182.95392085749017
5.766,3.2311202971513024,182.93065641635545
5.767,3.2306408996286295,182.90738531635222
5.768,3.230161502593661,182.8841076310572
5.769,3.2296821060490597,182.86082341917373
5.77,3.2292027099974865,182.83753273618385
5.771,3.2287233144416008,182.81423568748122
5.772,3.228243919384065,182.79093236490888
5.773,3.2277645248275384,182.76762282663287
5.774,3.227285130774683,182.74430714429215
5.775,3.226805737228159,182.7209853724122
5.776,3.22632634419063,182.69765757031018
5.777,3.225846951664752,182.67432384616424
5.778,3.22536755965319,182.65098423089654
5.779,3.2248881681586026,182.62763874540605
5.78,3.2244087771836525,182.6042874769753
5.781,3.2239293867309993,182.58093050329666
5.782,3.2234499968033035,182.55756792277379
5.783,3.2229706074032274,182.53419979234855
5.784,3.222491218533431,182.51082616435815
5.785,3.2220118301965757,182.4874471428581
5.786,3.221532442395321,182.46406284552563
5.787,3.22105305513233,182.44067330354727
5.788,3.2205736684102617,182.4172785289966
5.789,3.2200942822317775,182.39387856627184
5.79,3.2196148965995395,182.3704734542522
5.791,3.219135511516206,182.3470632289638
5.792,3.2186561269844414,182.3236479010585
5.793,3.2181767430069037,182.3002274648023
5.794,3.2176973595862552,182.2768019972992
5.795,3.217217976725155,182.2533716008627
5.796,3.2167385944262668,182.22993627154227
5.797,3.2162592126922496,182.2064960016634
5.798,3.2157798315257637,182.183050780155
5.799,3.215300450929472,182.15960060218555
5.8,3.2148210709060345,182.13614548407696
5.801,3.2143416914581113,182.11268543782342
5.802,3.2138623125883647,182.08922051837254
5.803,3.213382934299454,182.06575076036768
5.804,3.2129035565940414,182.04227615983154
5.805,3.2124241794747874,182.01879669202188
5.806,3.211944802944352,181.99531234548996
5.807,3.2114654270053977,181.9718231458495
5.808,3.2109860516605844,181.9483291307609
5.809,3.2105066769125736,181.9248303186154
5.81,3.2100273027640256,181.90132668556612
5.811,3.2095479292176003,181.8778181610523
5.812,3.2090685562759607,181.85430472457654
5.813,3.2085891839417666,181.8307864588661
5.814,3.208109812217679,181.80726340904658
5.815,3.2076304411063585,181.7837355832741
5.816,3.2071510706104673,181.76020297365872
5.817,3.206671700732664,181.73666555320347
5.818,3.206192331475611,181.71312332639653
5.819,3.2057129628419694,181.68957626710477
5.82,3.2052335948343993,181.66602442993155
5.821,3.2047542274555623,181.64246787053952
5.822,3.204274860708118,181.61890657016835
5.823,3.2037954945947282,181.595340479272
5.824,3.2033161291180554,181.5717695490971
5.825,3.2028367642807574,181.5481937743619
5.826,3.2023574000854973,181.5246131559067
5.827,3.201878036534935,181.50102769441392
5.828,3.201398673631731,181.477437371398
5.829,3.2009193113785477,181.4538421392512
5.83,3.200439949778045,181.43024201270578
5.831,3.1999605888328833,181.40663698242537
5.832,3.199481228545724,181.38302708775282
5.833,3.199001868919229,181.3594123997492
5.834,3.1985225099560575,181.3357929584323
5.835,3.1980431516588705,181.31216880457777
5.836,3.197563794030331,181.28853993502136
5.837,3.197084437073098,181.26490637608083
5.838,3.1966050807898325,181.24126823082543
5.839,3.1961257251831947,181.21762556936508
5.84,3.195646370255849,181.19397847719318
5.841,3.1951670160104517,181.1703269900546
5.842,3.194687662449666,181.14667117027426
5.843,3.1942083095761538,181.1230111088522
5.844,3.193728957392573,181.09934687308117
5.845,3.1932496059015865,181.07567847609198
5.846,3.192770255105856,181.0520059642125
5.847,3.192290905008041,181.0283293993714
5.848,3.1918115556108018,181.00464888159672
5.849,3.1913322069168,180.98096451110706
5.85,3.190852858928699,180.95727638329834
5.851,3.1903735116491547,180.9335845988353
5.852,3.1898941650808315,180.90988923837045
5.853,3.18941481922639,180.88619035964717
5.854,3.18893547408849,180.86248808025402
5.855,3.1884561296697926,180.83878248321167
5.856,3.1879767859729604,180.8150737016931
5.857,3.1874974430006517,180.7913618228613
5.858,3.187018100755528,180.7676469489096
5.859,3.1865387592402508,180.74392914714866
5.86,3.186059418457482,180.72020849059174
5.861,3.185580078409881,180.6964850147368
5.862,3.1851007391001085,180.67275880887945
5.863,3.1846214005308258,180.64902996623834
5.864,3.184142062704696,180.62529857979354
5.865,3.1836627256243757,180.60156474617077
5.866,3.1831833892925303,180.57782850046735
5.867,3.182704053711816,180.55408986473984
5.868,3.182224718884898,180.53034888249198
5.869,3.181745384814435,180.50660560738692
5.87,3.1812660515030875,180.48286011084548
5.871,3.1807867189535166,180.4591124546714
5.872,3.1803073871683845,180.43536266536134
5.873,3.1798280561503516,180.41161069776405
5.874,3.1793487259020776,180.38785657136447
5.875,3.178869396426225,180.36410029960746
5.876,3.178390067725453,180.34034186005528
5.877,3.1779107398024244,180.31658124463007
5.878,3.177431412659799,180.29281849391876
5.879,3.176952086300237,180.26905360222258
5.88,3.176472760726401,180.2452865565175
5.881,3.17599343594095,180.22151734920413
5.882,3.175514111946547,180.19774593298752
5.883,3.175034788745851,180.17397224176545
5.884,3.1745554663415234,180.15019623258337
5.885,3.174076144736225,180.12641793003212
5.886,3.173596823932618,180.10263734445613
5.887,3.173117503933362,180.0788544567071
5.888,3.1726381847411185,180.05506925283757
5.889,3.1721588663585476,180.03128174999216
5.89,3.171679548788312,180.00749198202809
5.891,3.1712002320330694,179.98369994318836
5.892,3.1707209160954823,179.95990565134883
5.893,3.1702416009782137,179.93610905793378
5.894,3.1697622866839206,179.9123101152253
5.895,3.1692829732152674,179.88850883956846
5.896,3.1688036605749135,179.86470527135856
5.897,3.168324348765519,179.84089946608356
5.898,3.167845037789746,179.81709143521164
5.899,3.1673657276502536,179.79328115428973
5.9,3.166886418349706,179.7694686221403
5.901,3.166407109890761,179.7456538786438
5.902,3.16592780227608,179.72183696320826
5.903,3.165448495508326,179.69801795679695
5.904,3.164969189590158,179.6741968937882
5.905,3.164489884524237,179.6503738405508
5.906,3.1640105803132244,179.6265488384463
5.907,3.1635312769597808,179.60272192980227
5.908,3.163051974466566,179.57889320615362
5.909,3.1625726728362435,179.55506274817475
5.91,3.162093372071472,179.5312306210131
5.911,3.1616140721749137,179.50739687392127
5.912,3.161134773149228,179.48356155179926
5.913,3.160655474997077,179.45972476439312
5.914,3.1601761777211212,179.43588661711485
5.915,3.159696881324022,179.41204720623085
5.916,3.1592175858084395,179.3882065847567
5.917,3.158738291177035,179.36436485238863
5.918,3.1582589974324695,179.34052210242385
5.919,3.157779704577403,179.3166784475698
5.92,3.157300412614498,179.29283396470993
5.921,3.1568211215464133,179.26898875473566
5.922,3.1563418313758116,179.24514292245243
5.923,3.1558625421053534,179.22129654659264
5.924,3.155383253737699,179.19744969059383
5.925,3.1549039662755103,179.1736024178225
5.926,3.154424679721446,179.14975478053282
5.927,3.1539453940781708,179.1259068236911
5.928,3.153466109348341,179.10205864805397
5.929,3.1529868255346205,179.0782103276861
5.93,3.15250754263967,179.0543619412151
5.931,3.1520282606661496,179.03051360370696
5.932,3.15154897961672,179.0066654160605
5.933,3.1510696994940433,178.9828174576562
5.934,3.150590420300779,178.95896980177747
5.935,3.1501111420395884,178.9351225112853
5.936,3.1496318647131334,178.911275633895
5.937,3.1491525883240725,178.8874292345841
5.938,3.1486733128750704,178.86358339031443
5.939,3.1481940383687843,178.83973816286118
5.94,3.1477147648078763,178.81589355888482
5.941,3.1472354921950085,178.7920496059706
5.942,3.14675622053284,178.76820634107685
5.943,3.1462769498240335,178.7443638265491
5.944,3.145797680071248,178.72052206948013
5.945,3.1453184112771453,178.6966810606097
5.946,3.1448391434443868,178.67284077808682
5.947,3.1443598765756327,178.64900124984027
5.948,3.1438806106735435,178.62516246729223
5.949,3.143401345740781,178.6013244169767
5.95,3.1429220817800054,178.57748708781577
5.951,3.142442818793879,178.55365045309412
5.952,3.1419635567850603,178.52981448485536
5.953,3.1414842957562117,178.50597915965017
5.954,3.141005035709995,178.482144488949
5.955,3.140525776649068,178.45831042927938
5.956,3.140046518576094,178.43447692206473
5.957,3.1395672614937347,178.41064391438735
5.958,3.139088005404649,178.38681139473772
5.959,3.1386087503114988,178.36297932604197
5.96,3.1381294962169446,178.33914770721412
5.961,3.1376502431236464,178.315316547881
5.962,3.1371709910342673,178.29148581696717
5.963,3.136691739951467,178.26765554336083
5.964,3.136212489877905,178.2438257821252
5.965,3.1357332408162444,178.21999657721153
5.966,3.135253992769145,178.196167980393
5.967,3.1347747457392683,178.17234004893152
5.968,3.134295499729275,178.14851284901096
5.969,3.1338162547418245,178.12468642422715
5.97,3.133337010779581,178.1008608265875
5.971,3.132857767845201,178.07703614956839
5.972,3.132378525941349,178.0532124883263
5.973,3.131899285070684,178.02938993590197
5.974,3.1314200452358683,178.00556857530205
5.975,3.130940806439562,177.98174848131472
5.976,3.1304615686844253,177.95792973116482
5.977,3.12998233197312,177.934112364392
5.978,3.1295030963083077,177.91029644816027
5.979,3.1290238616926467,177.88648206969293
5.98,3.1285446281288003,177.8626693274341
5.981,3.12806539561943,177.83885830164857
5.982,3.1275861641671927,177.81504905974106
5.983,3.1271069337747543,177.79124166096653
5.984,3.126627704444771,177.767436169213
5.985,3.126148476179907,177.74363268165695
5.986,3.125669248982823,177.71983126389907
5.987,3.1251900228561786,177.69603196381638
5.988,3.124710797802635,177.6722348085127
5.989,3.124231573824853,177.64843984623187
5.99,3.1237523509254945,177.62464712616156
5.991,3.1232731291072184,177.60085667661212
5.992,3.1227939083726874,177.5770685093002
5.993,3.122314688724561,177.55328266001453
5.994,3.1218354701655024,177.52949918310253
5.995,3.1213562526981704,177.50571815878482
5.996,3.120877036325225,177.48193962121195
5.997,3.120397821049331,177.4581635755157
5.998,3.1199186068731444,177.43439004723453
5.999,3.1194393937993308,177.41061906061242
6.0,3.118960181830547,177.3868506068921
